video_name,window_index,window_start_sec,window_end_sec,mean_motion_ratio,std_motion_ratio,mean_speed,max_speed,total_distance,stationary_ratio,active_ratio,mean_bbox_area_ratio,bbox_area_std,x_range,y_range,path_efficiency,direction_change_rate,high_turn_ratio,motion_peaks,missing_track_ratio,contour_count_mean,recorded_at,hour_of_day,is_daytime,stationary_ratio_z,mean_speed_z,total_distance_z,direction_change_rate_z,x_range_z,y_range_z,active_ratio_z,path_efficiency_z,label,pseudo_rule,label_id
1760203298500 (1).mp4,12,47.35959723096287,58.70616740088106,0.0038116681134259,0.0052743602201321,0.0145378478870088,0.2087947027328957,0.3489083492882115,0.6666666666666666,0.3333333333333333,0.0044690393518518,0.0065907913135598,0.1549362724764624,0.1893642189457453,0.6409487608043806,0.6197211352432282,0.3043478260869565,6.0,0.625,0.6666666666666666,2025-10-11 17:21:38.500,17,1,-0.03886301407862016,-0.2849119678752372,-0.2849119678752382,-0.5393725551287207,-0.08601714049670407,-0.18223235190403136,0.03886301407862016,0.3992673700126614,normal,,0
1760203298500 (1).mp4,13,51.30623033354311,62.65280050346129,0.002647388599537,0.0044466520860351,0.0042894691908655,0.0368199084874759,0.1029472605807724,0.7916666666666666,0.2083333333333333,0.0026372612847222,0.0052852414796694,0.0412041290548982,0.028609550735846,0.0473651356098738,0.4220544639948751,0.217391304347826,6.0,0.75,0.4166666666666667,2025-10-11 17:21:38.500,17,1,1.127027408279989,-0.7632876643220167,-0.7632876643220173,-1.3955361581397303,-1.4336013918438695,-1.273644341598567,-1.127027408279989,-1.5595086020913067,normal,,0
1760203298500 (1).mp4,14,55.25286343612334,66.59943360604153,0.001983326099537,0.0032139585193618,0.0015625980030686,0.0245290769497379,0.0375023520736475,0.875,0.125,0.0018001302083333,0.0043712060878361,0.0174251313798621,0.0172638469757093,0.3483784964887264,0.2479051652578754,0.0869565217391304,6.0,0.8333333333333334,0.2916666666666667,2025-10-11 17:21:38.500,17,1,1.9042876898523953,-0.8905730567006083,-0.8905730567006076,-2.149837781811923,-1.715352898635781,-1.3506737507798119,-1.9042876898523944,-0.5661898622447522,long_static,high_stationary_low_distance,1
1760203298500 (1).mp4,15,59.19949653870359,70.54606670862177,0.0050607638888888,0.0046906594402564,0.0025147757697457,0.0245290769497379,0.0603546184738969,0.7083333333333334,0.2916666666666667,0.0053150318287037,0.0066832236282055,0.0206061385056837,0.0189083073948961,0.2245249199350789,0.7993467142546455,0.3043478260869565,6.0,0.5833333333333334,0.7916666666666666,2025-10-11 17:21:38.500,17,1,0.34976712670758353,-0.8461271286391567,-0.8461271286391581,0.23864875695241294,-1.6776619259941143,-1.3395090123739877,-0.3497671267075825,-0.9748962340435495,normal,,0
1760203298500 (1).mp4,16,63.14612964128382,74.49269981120202,0.0062237774884259,0.0056854621615923,0.0115834003145915,0.2292803526545865,0.2780016075501962,0.7083333333333334,0.2916666666666667,0.007560402199074,0.0105859636835841,0.1578952659751966,0.1841556290649332,0.8215800885123775,0.7519774718976733,0.3478260869565217,6.0,0.5833333333333334,0.7916666666666666,2025-10-11 17:21:38.500,17,1,0.34976712670758353,-0.42282021238639034,-0.4228202123863915,0.03347597313347669,-0.05095675282817458,-0.2175950415765784,-0.3497671267075825,0.9953355388536109,normal,,0
1760203298500 (1).mp4,17,67.09276274386406,78.43933291378225,0.0126274956597222,0.0098711202333929,0.0279103263340402,0.2292803526545865,0.6698478320169656,0.5,0.5,0.0173867910879629,0.0186901547751113,0.2120163200861521,0.3758660889301558,0.5611531120487845,1.0724676077005484,0.4782608695652174,6.0,0.3333333333333333,1.2083333333333333,2025-10-11 17:21:38.500,17,1,-1.593383577223432,0.3392910285192617,0.3392910285192614,1.4216310306632545,0.5903103330817088,1.0839851661817195,1.5933835772234322,0.13594844943143378,normal,,0
1760203298500 (1).mp4,18,71.03939584644431,82.38596601636249,0.0194104456018518,0.0118866724623,0.0180959787649106,0.2184508828596552,0.4343034903578549,0.5416666666666666,0.4583333333333333,0.0323171657986111,0.02427863734059,0.2120163200861521,0.2099505464222661,0.5466656510876693,0.908785762285196,0.4782608695652174,6.0,0.25,1.1666666666666667,2025-10-11 17:21:38.500,17,1,-1.2047534364372292,-0.11882488354397487,-0.11882488354397548,0.7126676144572625,0.5903103330817088,-0.04246555768368613,1.204753436437229,0.08814104837968165,normal,,0
1760203298500 (1).mp4,19,74.98602894902454,86.33259911894272,0.0261154513888888,0.0057232230070673,0.0174953464475788,0.2184508828596552,0.4198883147418925,0.5,0.5,0.0452757884837963,0.0150966196159816,0.2120163200861521,0.2231398963019829,0.6595069812510236,1.1362429040147766,0.6521739130434783,6.0,0.0,1.375,2025-10-11 17:21:38.500,17,1,-1.593383577223432,-0.14686130878069753,-0.14686130878069667,1.6978641818093116,0.5903103330817088,0.04708092177657652,1.5933835772234322,0.46050793453123484,normal,,0
1760203301838 (1).mp4,0,0.0,11.484666666666667,0.0431897424768518,0.2038181368151004,0.0019341496526116,0.0464195916626785,0.0464195916626785,0.9583333333333334,0.0416666666666666,0.0008975332754629,0.0032104049825139,0.026935035795466,0.0378058505634614,1.0,0.1904203248259382,0.0869565217391304,6.0,0.9166666666666666,0.0833333333333333,2025-10-11 17:21:41.838,17,1,1.1792928033446786,-0.9400294822627249,-0.9400294822627259,-0.8373479120801696,-0.8924227683173437,-1.0347482299245414,-1.1792928033446783,1.969720478493175,long_static,high_stationary_low_distance,1
1760203301838 (1).mp4,1,3.994666666666667,15.479333333333336,0.0002003761574074,0.0004311910367054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:21:41.838,17,1,1.3925131539494082,-1.0091573759441952,-1.0091573759441963,-1.271919466006097,-1.0360576414113534,-1.226892323431029,-1.3925131539494078,-1.0622866861565246,long_static,high_stationary_low_distance,1
1760203332916 (1).mp4,0,0.0,11.97878486055777,0.0710814525462962,0.1997790306614661,0.0623558218649108,0.188075081717561,1.4965397247578605,0.5,0.5,0.0496969039351851,0.0540778234179671,0.517603983018389,0.4827199017292695,0.1388090553593006,0.8108090177717606,0.3478260869565217,6.0,0.3333333333333333,1.0833333333333333,2025-10-11 17:22:12.916,17,1,-1.0,1.1735611174302412,1.173561117430241,1.5144320591591787,0.9119252654900842,0.9372162165732248,1.0,-0.32011436887711986,frequent_walking,high_speed_high_distance,3
1760203332916 (1).mp4,1,4.166533864541833,16.145318725099603,0.0287395109953703,0.0289441837521407,0.0536946650319825,0.188075081717561,1.2886719607675816,0.5,0.5,0.0490603298611111,0.0546331313035037,0.481186471100518,0.4827199017292695,0.2592130760037631,0.4349855642025576,0.1739130434782608,6.0,0.4166666666666667,0.9583333333333334,2025-10-11 17:22:12.916,17,1,-1.0,0.8775357486059443,0.8775357486059449,0.41102496363001306,0.771629003369709,0.9372162165732248,1.0,0.008220576956979324,frequent_walking,high_speed_high_distance,3
1760203332916 (1).mp4,2,8.333067729083666,20.31185258964144,0.0148645471643518,0.0258383839095145,0.0240474430162622,0.188075081717561,0.577138632390293,0.75,0.25,0.0258955439814814,0.049314458262669,0.4056608924926352,0.3084276927562683,0.8829703706359742,0.2291521442979723,0.1304347826086956,6.0,0.7083333333333334,0.5,2025-10-11 17:22:12.916,17,1,0.0,-0.13576189755296678,-0.13576189755296728,-0.1932961713678396,0.4806712795949324,0.22060264912866787,0.0,1.7091713961280692,normal,,0
1760203332916 (1).mp4,3,12.4996015936255,24.47838645418327,0.0002350983796296,0.0005957343319954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2025-10-11 17:22:12.916,17,1,1.0,-0.9576674842416094,-0.9576674842416092,-0.8660804257106759,-1.0821127742273629,-1.0475175411375586,-1.0,-0.6986388021039642,long_static,high_stationary_low_distance,1
1760203332916 (1).mp4,4,16.666135458167332,28.644920318725102,0.0001303891782407,0.0002001095808592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:22:12.916,17,1,1.0,-0.9576674842416094,-0.9576674842416092,-0.8660804257106759,-1.0821127742273629,-1.0475175411375586,-1.0,-0.6986388021039642,long_static,high_stationary_low_distance,1
1760203354871 (1).mp4,0,0.0,12.13448275862069,0.0512832754629629,0.2028806243849594,0.0367544582310107,0.35136796994727,0.8821069975442584,0.7083333333333334,0.2916666666666667,0.0168668619791666,0.0350015252679528,0.3170726459443003,0.3684339622015254,0.3311248505904944,0.5105095932801254,0.3043478260869565,6.0,0.6666666666666666,0.5416666666666666,2025-10-11 17:22:34.871,17,1,-0.10002930028370008,0.30447328209856156,0.30447328209856234,-0.10684978424480683,0.6547769135387335,0.6456329240933609,0.10002930028370063,-0.05831376677258419,normal,,0
1760203354871 (1).mp4,1,4.220689655172414,16.355172413793102,0.0032280815972222,0.0097003273743191,0.0216715798408782,0.35136796994727,0.5201179161810786,0.875,0.125,0.0068350332754629,0.0225457099869825,0.3170726459443003,0.3037768837841696,0.7651192053571138,0.1837264901637609,0.0869565217391304,6.0,0.8333333333333334,0.2083333333333333,2025-10-11 17:22:34.871,17,1,0.7528521021352188,-0.23459959282390438,-0.23459959282390305,-0.8526243807739641,0.6547769135387335,0.3170204068210274,-0.7528521021352186,1.2575602262973293,activity_drop,low_active_ratio_low_distance,2
1760203354871 (1).mp4,2,8.441379310344828,20.57586206896552,8.156105324074076e-05,0.0001155651191393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2025-10-11 17:22:34.871,17,1,1.3925131539494082,-1.0091573759441952,-1.0091573759441963,-1.271919466006097,-1.0360576414113534,-1.226892323431029,-1.3925131539494078,-1.0622866861565246,long_static,high_stationary_low_distance,1
